    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  2695        6.30381        546.648         11.095          65841        2.29308        9.90538
  2696        6.30452        547.038        11.0946          65812        2.27618         9.7394
  2697        6.30523        547.429        11.0941        65783.1        2.25927        9.57612
  2698        6.30595        547.819        11.0937        65754.1        2.24236         9.4155
  2699        6.30666         548.21        11.0932        65725.2        2.22543        9.25749
  2700        6.30737        548.601        11.0928        65696.2         2.2085        9.10205
  2701        6.30808        548.992        11.0924        65667.2        2.19156        8.94915
  2702         6.3088        549.384        11.0919        65638.3        2.17461        8.79873
  2703        6.30951        549.776        11.0915        65609.3        2.15765        8.65077
  2704        6.31022        550.168         11.091        65580.3        2.14068        8.50523
  2705        6.31094         550.56        11.0906        65551.3         2.1237        8.36205
  2706        6.31165        550.953        11.0901        65522.4        2.10672        8.22122
  2707        6.31236        551.346        11.0897        65493.4        2.08972        8.08269
  2708        6.31308        551.739        11.0893        65464.4        2.07272        7.94642
  2709        6.31379        552.133        11.0888        65435.4        2.05571        7.81239
  2710         6.3145        552.527        11.0884        65406.4        2.03869        7.68054
  2711        6.31522        552.921        11.0879        65377.4        2.02166        7.55086
  2712        6.31593        553.315        11.0875        65348.4        2.00462         7.4233
  2713        6.31664         553.71         11.087        65319.4        1.98758        7.29783
  2714        6.31735        554.105        11.0866        65290.4        1.97052        7.17442
  2715        6.31807          554.5        11.0862        65261.4        1.95346        7.05303
  2716        6.31878        554.896        11.0857        65232.4        1.93638        6.93364
  2717        6.31949        555.292        11.0853        65203.4         1.9193        6.81621
  2718        6.32021        555.688        11.0848        65174.4        1.90221        6.70071
  2719        6.32092        556.084        11.0844        65145.4        1.88511        6.58711
  2720        6.32163        556.481        11.0839        65116.4        1.86801        6.47537
  2721        6.32235        556.878        11.0835        65087.4        1.85089        6.36548
  2722        6.32306        557.275         11.083        65058.3        1.83376         6.2574
  2723        6.32377        557.673        11.0826        65029.3        1.81663         6.1511
  2724        6.32449        558.071        11.0821        65000.3        1.79949        6.04655
  2725         6.3252        558.469        11.0817        64971.3        1.78234        5.94372
  2726        6.32591        558.867        11.0813        64942.2        1.76518         5.8426
  2727        6.32662        559.266        11.0808        64913.2        1.74801        5.74314
