    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1586        5.51299        247.891        11.4154        90711.5          16.56    1.55571e+07
  1587         5.5137        248.068        11.4152          90690        16.5515    1.54253e+07
  1588        5.51441        248.245         11.415        90668.6         16.543    1.52946e+07
  1589        5.51513        248.422        11.4147        90647.1        16.5345    1.51649e+07
  1590        5.51584        248.599        11.4145        90625.6         16.526    1.50362e+07
  1591        5.51655        248.776        11.4143        90604.1        16.5174    1.49086e+07
  1592        5.51727        248.954         11.414        90582.6        16.5089    1.47819e+07
  1593        5.51798        249.131        11.4138        90561.2        16.5004    1.46563e+07
  1594        5.51869        249.309        11.4135        90539.7        16.4918    1.45317e+07
  1595        5.51941        249.487        11.4133        90518.2        16.4833     1.4408e+07
  1596        5.52012        249.665        11.4131        90496.7        16.4747    1.42853e+07
  1597        5.52083        249.843        11.4128        90475.2        16.4662    1.41637e+07
  1598        5.52155        250.021        11.4126        90453.7        16.4576    1.40429e+07
  1599        5.52226        250.199        11.4124        90432.2        16.4491    1.39232e+07
  1600        5.52297        250.378        11.4121        90410.7        16.4405    1.38044e+07
  1601        5.52368        250.557        11.4119        90389.2        16.4319    1.36865e+07
  1602         5.5244        250.735        11.4116        90367.6        16.4233    1.35696e+07
  1603        5.52511        250.914        11.4114        90346.1        16.4148    1.34536e+07
  1604        5.52582        251.093        11.4112        90324.6        16.4062    1.33386e+07
  1605        5.52654        251.272        11.4109        90303.1        16.3976    1.32244e+07
  1606        5.52725        251.452        11.4107        90281.5         16.389    1.31112e+07
  1607        5.52796        251.631        11.4104          90260        16.3804    1.29989e+07
  1608        5.52868         251.81        11.4102        90238.5        16.3718    1.28874e+07
  1609        5.52939         251.99          11.41        90216.9        16.3631    1.27769e+07
  1610         5.5301         252.17        11.4097        90195.4        16.3545    1.26673e+07
  1611        5.53082         252.35        11.4095        90173.8        16.3459    1.25585e+07
  1612        5.53153         252.53        11.4093        90152.3        16.3373    1.24506e+07
  1613        5.53224         252.71         11.409        90130.7        16.3286    1.23436e+07
  1614        5.53295         252.89        11.4088        90109.2          16.32    1.22374e+07
  1615        5.53367         253.07        11.4085        90087.6        16.3114    1.21321e+07
  1616        5.53438        253.251        11.4083        90066.1        16.3027    1.20276e+07
  1617        5.53509        253.432        11.4081        90044.5        16.2941     1.1924e+07
  1618        5.53581        253.612        11.4078        90022.9        16.2854    1.18212e+07
  1619        5.53652        253.793        11.4076        90001.3        16.2767    1.17192e+07
  1620        5.53723        253.974        11.4073        89979.8        16.2681     1.1618e+07
  1621        5.53795        254.156        11.4071        89958.2        16.2594    1.15177e+07
  1622        5.53866        254.337        11.4069        89936.6        16.2507    1.14182e+07
  1623        5.53937        254.518        11.4066          89915         16.242    1.13194e+07
  1624        5.54009          254.7        11.4064        89893.4        16.2333    1.12215e+07
  1625         5.5408        254.882        11.4061        89871.8        16.2246    1.11244e+07
  1626        5.54151        255.063        11.4059        89850.2         16.216     1.1028e+07
  1627        5.54223        255.245        11.4057        89828.6        16.2072    1.09325e+07
  1628        5.54294        255.427        11.4054          89807        16.1985    1.08377e+07
  1629        5.54365         255.61        11.4052        89785.4        16.1898    1.07436e+07
  1630        5.54436        255.792        11.4049        89763.7        16.1811    1.06504e+07
  1631        5.54508        255.974        11.4047        89742.1        16.1724    1.05578e+07
  1632        5.54579        256.157        11.4045        89720.5        16.1637    1.04661e+07
  1633         5.5465         256.34        11.4042        89698.9        16.1549    1.03751e+07
  1634        5.54722        256.523         11.404        89677.2        16.1462    1.02848e+07
  1635        5.54793        256.706        11.4037        89655.6        16.1374    1.01952e+07
  1636        5.54864        256.889        11.4035        89633.9        16.1287    1.01064e+07
  1637        5.54936        257.072        11.4032        89612.3        16.1199    1.00183e+07
  1638        5.55007        257.255         11.403        89590.6        16.1112    9.93095e+06
  1639        5.55078        257.439        11.4028          89569        16.1024    9.84428e+06
  1640         5.5515        257.622        11.4025        89547.3        16.0936    9.75832e+06
  1641        5.55221        257.806        11.4023        89525.7        16.0849    9.67306e+06
  1642        5.55292         257.99         11.402          89504        16.0761     9.5885e+06
  1643        5.55363        258.174        11.4018        89482.3        16.0673    9.50463e+06
  1644        5.55435        258.358        11.4016        89460.6        16.0585    9.42144e+06
  1645        5.55506        258.543        11.4013          89439        16.0497    9.33893e+06
  1646        5.55577        258.727        11.4011        89417.3        16.0409     9.2571e+06
  1647        5.55649        258.912        11.4008        89395.6        16.0321    9.17593e+06
  1648         5.5572        259.096        11.4006        89373.9        16.0233    9.09543e+06
  1649        5.55791        259.281        11.4003        89352.2        16.0145    9.01559e+06
  1650        5.55863        259.466        11.4001        89330.5        16.0056    8.93641e+06
  1651        5.55934        259.651        11.3999        89308.8        15.9968    8.85787e+06
  1652        5.56005        259.836        11.3996        89287.1         15.988    8.77998e+06
  1653        5.56077        260.022        11.3994        89265.4        15.9791    8.70273e+06
